Temperature (Celsius),Lighting Power (kWh/day),Climate Control Power (kWh/day),Cooking Power (kWh/day),Entertainment Power (kWh/day),Kitchen Appliances Power (kWh/day),Cleaning Power (kWh/day),Charging Power (kWh/day),Miscellaneous Power (kWh/day),Household Energy (kWh)
33.0153711188299,0.3614540551042784,1.7624393322977991,8.928285400366052,2.2227502764579588,4.147083470441836,3.9935009977127303,1.7237731799884872,1.7127052256001352,24.8506297317574
34.59576644321034,0.522989441342143,1.7385298293894769,2.079285563929229,3.337858827423862,6.858043955586146,2.0481400180274982,0.5379401909678897,1.5922174405936242,20.50181889821284
29.878540439263624,0.9011270236564132,2.368430483454376,8.224370451865592,2.435642294435718,5.006206299410536,4.526869225581585,0.7223759584520394,4.962528737742552,18.33652729940804
26.097361986775034,0.7369492152407747,2.719830479119287,5.685868801933391,2.469942747446578,7.994451092604086,4.567280845626451,0.4987964003794946,1.3883168017874414,27.34731457627394
30.47959488973693,0.1559829035482325,4.323796684220273,9.910724330429304,1.8966690009865403,3.0079265195304,1.7857652608911434,1.034564322975565,3.089840976347558,24.71493028061327
29.54377334559961,0.23257273985107332,1.4795643738908484,5.865856607003481,3.929583292026461,2.963185453320387,3.455383780030897,0.13726001170108182,4.663690887456339,8.791871993318779
33.44357082739616,0.10705743169472515,3.9397033895795768,9.89516756310638,4.712794538749273,2.1182462216376097,1.3508705668798573,1.375599216903912,1.1610345599500067,12.793051694888707
25.980825807842447,0.6678296112062471,3.1258196567572214,8.036554889645892,4.733378866555075,2.1484451178573463,2.5661483984065168,1.0940004846535192,4.868843890404651,11.212228495361643
29.88241137021778,0.5029060828693765,2.15178137070397,3.9888390769064506,1.2865157819372022,2.9963061720703346,3.853286918005089,1.8074139637720963,4.76364755478031,23.598657314316924
26.50048664693984,0.220847365812048,2.9712783381312984,6.307159834295661,4.436346423454547,6.54988031691469,3.637692987399665,0.4123461002239869,4.480573941762182,5.838310868394484
28.2467592689006,0.9621407089510934,2.1997682791080906,9.937085115828662,3.8184414864220497,7.340297534455135,3.498802677626432,1.62780756751615,1.4655043459850101,19.24724212178291
32.373570773877994,0.576693751551058,3.384327820953224,8.860244862015389,1.6377683031063017,7.825610187953769,2.1301634546497743,1.60472592748676,3.353247752049425,24.061467143517262
29.760181293687666,0.3177039647016003,2.735375691420977,2.778935150329769,0.8027807581468155,2.6260275786751683,2.512099797737608,0.34164425951208516,3.9240116283255806,26.919140919043738
28.75888285145769,0.5505432140392368,1.657622116315515,7.650975974479969,1.7059877009797009,7.169082819298642,1.4117845788011447,0.8572625258738423,4.937125676883934,13.552043717897687
28.94476278570035,0.711658299461597,1.4663322982227869,4.764636686966504,4.604937065516865,3.2977856249413593,3.876091281734404,0.4232900181745821,1.3119071993661668,25.53143261680032
29.594467684059865,0.16861529617620802,3.1867827282885206,2.055858095042785,3.3493040370309752,1.789883811618191,3.015555187165094,0.5839689508693429,3.947116547836834,7.765793423880181
32.85016543837057,0.34723343354310277,4.609652133144413,5.227847752215997,3.7447459740404234,7.09017447864116,3.8350625293826184,0.6001677321780342,2.024605264672008,26.161307293362956
33.92084688940234,0.8262689417955943,2.375830746230742,3.8780353737997704,1.6571855799909314,5.45273944250533,1.995774099187491,1.1568491486489683,1.2903190950560104,8.18721655829956
34.55334686503928,0.5136983833623952,3.932000428890493,8.550954164163773,3.737246700086691,2.153116272567432,2.297752914540265,0.8816807703448843,2.396196235462347,14.932182264009182
32.86903386255295,0.5919194278290655,3.634645419759068,4.698644870766124,0.6265467782506569,4.008818802591017,2.3368613490404586,1.90069232761198,4.072261604668774,24.93238414448884
28.154068957480128,0.4895344019885224,4.726219657237924,8.620189551630537,2.188946055978562,3.0108038641394734,1.1029696389888648,0.3401032696993097,2.5918241166682345,8.747935683719344
31.881347060865423,0.13950994837870462,4.283924069196564,2.0047835106783625,3.3203900684404903,6.157561980971379,2.364191491322494,1.9500150562153777,2.9188539509137184,10.731284880816037
29.37603124055392,0.24917480183814034,3.266421035621852,4.462553200208953,1.1574345449359411,4.1739136143698765,4.213218294072134,0.5382134164071015,4.978217345900545,23.056314209826656
27.54670622046051,0.5009874748677018,3.6281219929364292,3.9293217144620955,4.203516085011206,7.924959615744695,4.589193982998954,1.5684604791255208,2.295991848008417,23.00091341365186
33.40871579425922,0.28826691886713507,4.5935458663361395,3.868538888548888,1.5576408446536338,1.3832148758171658,3.07287326254371,0.7440428597283606,3.2693033961915794,21.028690822132432
25.38426348962325,0.14498112579371086,2.598075138347739,2.5454929581237016,3.4352650076830082,3.4851068629537267,2.822006780876881,0.3718546512928964,2.1435989072691735,22.3487111116775
34.01761992135424,0.8592846976466414,2.3071788234311095,3.496994163284014,2.3233871415889835,4.373301169769842,1.123298474797481,1.7299894519678558,2.2675354084791723,18.568111083689907
29.61477464624734,0.9830732762477042,1.0432443345407854,6.444396559084959,3.1821961796494125,4.521934883238238,4.5168173503415305,0.68683570854928,3.6303833905043366,11.294976472673818
31.372014768082806,0.8138285865970655,4.306204296765857,4.330888582701956,0.9835274868300865,3.2115507566994577,1.0520408537034909,1.3518252680310001,4.720491392426975,13.642399837597987
31.593539222057828,0.8684064295342003,4.2039228016134595,5.339158258633184,0.5761075996472329,6.104681743682976,4.779000320840847,1.1762430016645906,2.9406152772154464,9.539942920035642
33.951177407065366,0.31777941728534087,1.4178180724006055,5.014935042777508,4.5930399232113555,7.123229514422823,2.9568649947523626,0.9963369878426611,3.9577996802695092,27.711264033340708
31.366696821672072,0.9645642779618798,3.307429524530801,9.007239399999158,1.7133350394523226,7.571035113845041,2.3677379742989064,1.0420569980322243,0.9014295146763371,19.58479486915301
31.13933584760062,0.2772331340080856,2.8559267926675496,9.242391992084123,4.188546512512065,6.6356536375966835,4.69687373937064,1.4912520367753463,1.4502111684436714,15.021285419090997
25.6665204056069,0.956286829325649,1.4748363820364458,5.94365577324688,4.997076352124901,6.954061381146196,1.097563972440387,0.26676853683453705,2.759592384137896,16.550145091103317
30.184080219452042,0.995337364569356,4.922272908242894,4.641247602524835,1.4514406609951003,4.853817104339969,3.3256995794763484,1.3695432577200197,0.5900527563294866,28.682083490295383
26.501690008170417,0.7405505251714438,1.8587835498534218,2.854405632018909,1.6932683353251001,6.7812175849877026,3.1957300979973504,1.8020429926572996,1.6378474044315146,8.833785077902006
32.374337687214854,0.9830293586126397,1.2689367203622446,9.62722303505676,3.4828690443559958,3.1245273640356657,1.8772816048455283,0.20979757433774188,2.8283058042123477,19.65574580041993
30.122219208126744,0.6125858016103933,3.3793895180076383,2.4818155592023796,4.844518855702796,3.789351334764501,2.7155497254008423,0.36724134454396684,0.5673253921533532,17.64721697211165
31.802277792083533,0.3335876048584813,3.9554667085321307,4.3812022205462435,4.621164566858347,3.2183910967298104,3.609056023775081,1.4616006797338597,1.6904582880171877,20.286355885866193
25.416729006023843,0.49329629709905876,1.1297737841887479,4.384529609360033,2.762939840295132,4.271711348135478,3.90852478752771,0.9308351316647733,2.8131386876414126,5.452754595521013
25.84792016045803,0.6342048418409073,3.6348705549080886,4.563210289121719,4.077996271370261,2.9990573136704546,1.0028674348263191,0.8667423795460079,3.0791716159156053,26.803097723603788
32.16323388062682,0.1657734058243135,3.1291675038058178,3.314294746179274,1.1108563389495547,7.731280095781128,4.747413720364062,0.36023660563404813,4.665882618748874,28.30295706209031
25.720843359986734,0.6601089381555215,1.4130600355001937,8.265291447389577,4.898471828918055,3.189912396039677,1.6581014895712496,1.0628630773637973,3.404055304627735,19.12832958973022
25.712567277652585,0.983060053086065,1.6900955077854483,2.9799828957279137,4.8395895531619395,1.6863117667765788,1.9343217368894368,0.34043609127311675,2.366311111384972,22.416270596922306
25.121084752348875,0.2710968848053549,3.271897189264322,7.079253273225302,1.2367803104562693,4.687720162352894,2.053893782775393,1.0055788669900267,4.686580297098805,28.062484529432393
34.5650139829948,0.813335604659545,2.1854304540531535,2.9907682136465397,1.8474040616139797,1.3996935491162346,1.1512805462081412,1.5508690680271477,4.031973425245074,22.680965857834966
32.375083594590066,0.9171089144016574,4.753262914605264,2.5642851007436525,0.9506974887804511,1.7738021641600636,1.4922084943612997,0.5907022799856106,1.400040145007364,8.813476072856535
28.53251408502064,0.9493314335381987,4.274960917936204,9.275436029487011,1.7227291950418087,2.535725724373724,4.9453996917766485,1.013493719541482,1.088790626069689,19.40720900417033
27.965355812876552,0.9641220439649025,4.934268826054652,3.5210301305496454,4.17180105236843,4.250451749174992,2.2608669495091442,1.9848303418539879,3.541152360842298,20.1678761595714
28.497032297458496,0.5693136748493247,2.038683355801656,8.570001236477633,2.202420232243668,4.032756526163196,1.4612043613561974,1.4046358043726708,3.0194742450964274,15.60326678255965
32.74653531181182,0.9795771171923533,4.878894531191908,6.3570469688570865,0.8977863521604127,6.597843034019538,1.4279650446984933,1.6985778654798773,4.0535312620674,23.41110589061807
31.613706110704143,0.781579186420995,2.7249354791662315,2.622852156870157,2.0400148615050706,6.1763225771887935,3.8778398706798876,0.8882104524650368,3.824622725354089,28.359175369225373
26.851955678674678,0.24550429261326573,2.3900751812550185,9.64358553150454,4.91622500408576,3.984228057934909,4.4182746561305635,1.558935753939125,3.3134519023588176,28.139212822669407
26.741093353340844,0.529210095821173,1.201398107877413,3.97568933593514,3.333576178666413,3.3359294530294092,2.0278091980338795,0.1769674285885115,4.938719772330015,16.270984285103303
25.983956497133974,0.7464980578348036,1.2110610314384105,8.877162762820852,2.3727242588277098,3.21528148843049,1.0836380493409399,0.33353124683026547,2.901153785496839,7.830951146018881
31.603027197013382,0.322606284237175,3.7680450237866188,3.3504800462765134,1.249423310737715,6.417965611058063,1.8923600737814232,0.4858341265481181,1.0089759042577393,29.621029974058363
32.64372662221736,0.6765536651939986,2.8317159777361116,8.831543057134823,4.937795587776627,1.364506843548888,1.2260627631870293,0.8637086567689171,4.227231041671947,25.972452161148354
27.65046428325004,0.6999404311419573,1.9060865041444228,2.105830503242352,4.1938205416840795,1.0897515465742407,1.413579746520166,1.70691526881895,1.6333401305556905,8.116567030081672
25.20944961030913,0.2464297694277093,3.4558812253009306,6.094243652555845,1.7666478610291372,6.568810743486536,2.7260324793905695,0.7579054964970678,3.9978596666476323,28.02104706543431
25.821716674764275,0.6085767812074806,2.0114324730004447,8.155540635372454,0.8153091307453526,4.340024631923345,1.9196734834465303,1.3437802676793795,4.806981932000231,26.747409051553205
34.6786003484503,0.7944642198807469,3.3105270173776904,9.478364139942267,0.7548150081990112,1.9161679698750318,3.0637835141016936,1.4476971601266184,3.6355798128395356,17.970951428151803
27.954447774774202,0.5490060980823478,2.4368349879307614,9.273617089651896,1.0417016727749022,2.648961542161509,2.0139750130287615,1.2137464727678486,3.182135724274105,19.781885893623233
32.69223147838134,0.1108928050984967,4.294208906447276,8.55699895638116,3.1134586262648973,7.5275276716816775,4.762149204411791,0.7787597395232587,2.5717377905376826,14.975067596753256
31.24663568854264,0.10813462217136297,4.282784643067117,9.105530797290433,4.679435395424716,7.016520829374286,4.6237758717050585,1.1964013492557342,2.1398443969793144,6.369040970550783
28.81939639652896,0.42132640957301093,2.9094015924896053,3.593757486696612,2.7353454260269303,5.968495351567808,3.267224420041864,0.7503046263005178,2.088521379373263,13.379931041147524
27.056872621955552,0.9335746615886038,2.4032764373400624,4.27347436569383,4.293254671052887,4.375576612361286,2.4176959679495447,0.25936010324882297,3.363677175693158,25.071336214950286
26.213864181594065,0.3058091016432479,2.450239186236378,4.311748199368468,2.506489789369135,4.6422653833397,2.5245875281389423,1.9863275585534275,3.8807290262198566,5.115800575115071
31.150129680388666,0.6709273199845184,4.2228581026728715,5.0164314480135905,3.6886259559552137,7.82671174698771,2.647409132577988,0.34164666190177073,3.5533268126798645,13.337479292278605
32.74633780637788,0.29986828362398854,2.312717931190448,5.14656536308151,3.793427317789254,7.76039310719001,3.910317288539776,0.23746192928850895,1.3928454553710323,14.954217339773583
31.439042535411307,0.38950299069359373,1.836237494827384,6.356442597237404,1.2828366765650239,2.50688332050084,2.8065559820753516,1.7692084234935963,2.7229423106457102,18.434890073448074
30.303021332491582,0.8632378806413356,1.3387533675012273,3.279038106931531,2.125472265391153,6.677731964137227,4.426919786023589,0.6734858556965007,4.062380324823783,27.996390410319012
25.41951223431636,0.7559752980429522,2.8667724835376336,7.5299733102879145,3.3678597044211074,2.3806986631691176,4.776379143721458,1.3355642507396646,2.640668351850753,13.658649859149032
34.684887775943835,0.18585934958188957,2.9285283956793675,3.340532314436052,0.8181347368296479,2.4947623451876595,2.3437846135157354,0.7251108863582424,2.9148047588097223,13.673830047405692
32.987141916545745,0.48583181888779026,4.363634841611629,4.48246785683638,2.1269308449333044,5.7326512391520374,3.2427779255027205,0.8437631145094951,3.9701122167686997,23.43753120274371
27.928220367009647,0.12625278728073802,1.884954785784256,6.026761044849232,2.9065975982653662,3.835007690112839,1.3802261473302577,0.5980146468319133,3.475693878192912,16.30544852224518
34.79970329358851,0.5328011319427081,2.5239650946735996,8.371524492187818,4.9830102187008745,7.520810849745642,1.801876191065436,0.7517836110067193,2.3420521439707667,10.61512057349955
31.018815896363222,0.6961906105309613,4.233622955574764,7.915753865909818,2.635401031800983,1.6230681442720618,2.6538630668406404,0.8803307611144319,4.529357200373985,16.310987903317333
30.824226582072463,0.2066523612383364,4.2944944429958944,7.164274851284178,4.172255407014456,4.580679485666451,1.8248108636071154,1.4687905312754514,1.2315518089856536,8.521425509494996
32.48073179429532,0.3599964450182491,2.538444303915073,3.2461860846413613,2.44430278279978,7.429650713101848,4.506241963154871,1.0719187690461045,4.979824018656461,9.409674662655583
33.117697880901375,0.4580529629519412,2.8364960931467236,6.376362764924622,4.08375825178869,7.328795623356536,1.6331450242363923,1.8927739125982561,1.0348366031430674,17.459194318486993
31.564786073315027,0.9275779221904448,2.2131435633971317,2.6995720143990836,3.179366607290488,2.0957044939101888,2.822643286212368,0.17957274829367348,0.5672748699690751,15.473136237613698
26.280957463662,0.9939295138806676,4.730219513677248,5.018905414373206,4.489679486760792,3.5664639006751955,3.4227969618395027,1.0558298130008534,4.505085055169441,27.8711475267025
28.382675059944983,0.1404201690960543,1.4745750629663212,5.308132242319673,2.3492414855754946,5.333849800326874,3.7674556326433777,1.2100270987802646,1.6022907876468024,14.059847477915827
34.280836403260494,0.7849071311458529,4.73499769200588,2.3184915155660306,3.219369889196655,2.1157641933998153,2.532277478906027,1.8483742735411204,3.783648323510244,19.514708756951087
27.24615611843852,0.43455165976210897,3.735465807341373,4.191904795759775,3.3350840627847234,7.776155204320171,4.476396274898914,0.19340119488071242,4.149569187194312,20.80660719798826
28.721670238375133,0.45321236760653205,3.1262886107469248,9.645195738131914,2.3782232381021298,7.403245301093622,3.273276604311702,1.1896492113769104,4.365438759644526,5.327361414708341
29.32076882944196,0.7788384760123204,1.1306362431379835,9.629060862637516,1.1494041965936668,2.1686512532412845,2.758031121790207,1.7218968642031185,4.96217406048875,21.588434300417767
29.394049896944523,0.9265837889308678,2.902384767288033,4.818616434020314,0.92101733110551,1.848088228826898,1.2689625362081465,0.5596626834265495,1.8231786951799958,9.450899171743785
31.129395824945256,0.9558357350522936,2.630992420010929,2.3448008715865925,0.575021977698349,1.597859379657857,2.85875787378066,1.764955462195481,3.696095038672666,29.026757936736377
34.43075837744708,0.6194103274344887,1.6448752479004902,3.4327595146254524,4.430904189103465,7.366105648256418,4.2829433632629215,0.13618247762115446,1.019299362263727,8.716568193827824
27.40692711832505,0.4214090433704526,3.6256384140026277,5.137742347468321,1.5641371050741255,2.3553666685682257,3.458164072885262,1.4916637953540866,2.3306418111058225,15.365603093175594
26.215013763009182,0.8087941772729014,4.884603629473143,9.582237583753837,1.4517803717679563,3.913994499810483,4.328649814916473,1.8729151202204408,4.315872619906656,7.1337417019660965
26.974704898599374,0.32590124493607026,3.2487552442581005,3.1295925082974794,3.812159301917295,4.141959559564021,2.9760466823972225,1.3486755571161182,2.1544612072659874,29.921856296148682
33.869249002092694,0.607666625950166,3.8590131057757833,8.108126749345697,1.9400725088932629,5.1930773094949725,1.4738468203779274,0.934155563562851,3.159929212410263,17.554875258281065
31.458108126552062,0.4227206153723858,1.2738018102640671,2.8694603149975366,2.7772011158532646,1.5021474062319746,1.0545593833435243,0.18527393129816427,2.766980496760853,19.884625433001094
27.8590678923916,0.6909679663370885,2.670667983267979,9.850060619130215,1.2312997938385533,2.5873103218036118,2.2128781868743648,1.8482162453129947,3.406781890004203,6.676911934710687
33.15946938968617,0.3163590216041562,1.4654339406579835,5.05293199287308,4.818855746578862,7.520432708432482,3.79196188599117,0.993562823113992,4.878024752244627,23.749011759979446
33.61369996363436,0.2724336511613432,3.4511833421460416,8.201876311192448,4.332116300077568,7.358870750879987,4.161039615766775,0.1550938142383012,0.7508098692563095,10.247639827389644
33.46514338690278,0.9264151780078934,4.753928632856619,4.740728662489055,4.3870533033425145,6.469034531839846,2.1830113384813177,1.4106600355246477,3.0828268287573337,27.451357236017845
34.18926533639554,0.1916233146545832,3.647110929886554,7.02135101727047,2.330481868574023,1.1358087193275082,2.9826156835329884,1.0154907817948906,4.383629506626281,10.12849101205018
27.522410201733617,0.5553621169614386,1.3072121932576861,3.536128677920294,3.9306254616822778,3.2890473794727146,2.6844756177363265,0.3362561031405804,2.6662222028679237,9.767193016591664
32.55041928746278,0.29876750466670804,2.4186648199403313,3.1681681543757003,1.1474426992540108,5.3957111474003545,2.6420911374057114,0.5071164376894932,0.8533723367370777,5.913741696202372
29.6053949727414,0.13503696699310072,3.202653517763406,9.50451311654505,0.5387855116630113,2.92633148241433,1.925394852800602,0.22253229286610793,3.022427085875469,16.80167362774998
33.41998552890061,0.13241693646228375,2.612831024533009,9.341178223235467,0.5898781966011266,7.367106865376441,1.5454844201178335,1.1911577254462897,1.994332508707192,19.121028331565412
32.284906771616136,0.25769959489524463,4.334576041900689,9.099751521703059,3.139707818320522,5.4372262328270935,1.7867542329248525,1.2818560105788177,1.1972380340207116,6.64271598570881
32.76447446499725,0.8800933190554002,4.258684018839957,7.003467601332748,2.5492770736157335,1.5033470212151192,1.2213295486533844,1.0609103668753443,4.320655309775629,24.388190417375263
31.561618376810713,0.35423086957932404,3.4473240804128857,8.466145689730226,2.831069070088339,7.363039121849921,1.7925229672943082,1.6524940527049683,2.8471978084600473,16.332220868700688
26.77428769469707,0.9554132535177662,2.493831780530821,2.5522954952909993,0.5335841318774873,7.704366607233558,1.0368035905015178,1.735916760485226,4.6997438557058,18.1097567331895
30.450269188969383,0.6234600636902742,2.0213454950529766,4.678312335125433,2.4020897884584156,1.5439869287420784,3.509033602543913,1.2696863536979406,4.127074270713811,16.019068673455706
34.84669739524508,0.4929527707918895,1.4234972728525173,4.50962499805725,3.731306725403874,4.726521644029204,2.2655016295507315,0.12423731144411804,3.618373071981503,15.01907652188315
34.37388066497119,0.6220799512025091,2.419590733946216,7.085162575620906,2.4921216588534616,3.123549975499193,4.892578845707634,1.4209363459206978,0.5226147651439037,18.991008282705447
25.431737357970118,0.565028546703641,2.652690068830878,4.847662187765124,3.794986428405,3.7498735353698165,1.7748682031051914,0.894198512148668,2.4252055548721247,8.881006148267812
26.648148157294372,0.7828986283815926,3.7032917004162944,3.1880542531494465,1.5485853397857565,2.257558525687393,2.3833142812383756,1.1745592181301354,1.3886882674341454,9.548203262381778
26.31728773454562,0.3542464593755671,3.632639297190294,6.77173660330835,4.159139020167764,5.046504714086888,2.431364634566133,1.3332531438358803,4.598590599719905,26.544640525337933
32.259799099852955,0.4177453524402721,1.2804325585650278,8.515071365352652,3.1479405820405355,7.705855472742234,1.0338059842498422,0.7654495672214457,1.2856279310436212,28.652886553340817
33.17785329856945,0.9046848722799257,2.581037261724631,5.056987955679785,1.448433947434578,4.521508201901264,4.356831812157836,1.842487159826409,1.7872702324667848,14.332732906993824
27.13511366310672,0.9518108618353649,1.7271154688694477,3.0581497207878536,1.5652421413422481,1.580402069761368,1.1279778405772989,0.3545522468245843,2.8257654548052464,11.768616828588844
30.05852692951829,0.9033024047378271,1.6272508212672228,3.5735055785025844,3.326137090562917,5.340009334341858,4.7607193389169655,1.3758724338339712,1.6851362854913567,21.099988580975396
33.407030280112,0.4775031945615822,4.309208598948984,3.899866441355072,4.234728169455995,3.381560961158799,4.568297404374483,0.10828320191750282,1.4443910477560453,15.21835427745241
32.32801544766251,0.8023289527061935,1.1676608668650301,4.39918074395629,2.370325019131198,6.991476327139084,3.1420876643438542,1.8568371002698436,3.195946962962386,5.6346588915086215
30.422372054918483,0.5287021599709889,2.6767315036084853,7.142360564050473,1.662351931074165,4.042747038215292,3.1743822996451683,0.3137578531523738,0.9001828523976074,8.90381493415476
30.903476904587727,0.547785866931492,1.6728146230660728,6.807563876301752,4.4015522310977016,2.349877262595719,3.6151116918246253,0.2802800372803918,0.7617549142441613,22.899305721184938
30.083605469162798,0.28421209815155557,4.5173208627138965,7.568638892536313,3.511707312878757,2.3377393588380144,2.548200047739548,0.732714502799264,2.1751038283373214,21.473098547753786
27.975484513188206,0.6320172729326649,3.2281620531001405,4.900015876252105,2.5163846927738445,6.381349265048122,3.588889133591422,0.8097759434742531,3.7429900452853806,5.677399812587087
30.65021992859016,0.26752230797801313,1.925522545507392,8.591981215039826,2.6955508787568583,2.859113188151519,1.1790735547539475,0.5071701374134694,2.996630412232766,10.549304048323737
31.888853020500907,0.39840822916047436,3.0097091486655057,3.632701289246082,1.4191541057137838,6.370633759114561,1.2161905093989063,1.211731155761537,2.4029441081005047,10.776869914701784
33.733229158608076,0.8695271814579416,3.9259454388124633,5.7523259801452316,3.320611835291798,2.441211175366196,2.8289216784781774,0.9415367862797307,3.0458820390106207,21.79731858996821
31.36291353979248,0.2863682282897697,4.8324720356777355,8.407509772331442,2.1143412974429987,3.251804580909166,3.1984892044241398,0.1649336191780661,2.144531680939731,5.492763443859104
32.61121537043158,0.16404245665608952,1.8817840169816757,3.441269181860954,4.980403295034572,4.258408807077895,4.5512705613432765,0.7073389182850711,4.712658509444508,7.602714549614346
26.60071634954573,0.1621068333515347,4.54472708851738,2.8789049099262636,2.660825818678495,7.602370947854155,1.418642535631585,1.639822535789024,0.7470720090984845,24.997902134329735
29.6155747441979,0.9467060684527971,4.737216456669961,9.069471741503918,2.686485227853259,7.522119973276773,4.290591708775557,1.4104329162375504,3.5302616556342583,9.46361655135834
25.093316198270934,0.5562283941656512,4.6656821781282645,4.743437302073567,3.0463330433480236,2.4481031279560144,1.8401893491682784,1.4772546218017728,4.510771991724877,21.31865269629687
27.46678864521623,0.4684708646353165,3.5416574274476393,7.470960999272256,4.625402014034361,3.5075332887015094,2.5763345940401274,1.4264221557586947,4.1174811893086405,10.954569526168163
32.26461715113005,0.8297907229071266,3.5192826177388308,2.202788834111508,4.103681449368876,2.0457957191764065,2.2664097393096516,0.6908487406277632,1.3281846566965103,7.486034818983629
34.91809951349364,0.8522433351194644,2.612842532735291,7.520375107275597,2.5300853140902864,4.5698955551944795,2.600621091461596,0.28936145194587415,1.8316685704112976,11.079304774986351
25.99178099587216,0.39897192980404417,4.009591529215152,4.528810492375764,3.734146696877582,4.224077854862666,1.6019819922903422,0.6176876496628824,3.7267157241819713,23.05667329639148
29.014943158612883,0.7242562517264157,3.1251760734037277,2.445926828699534,3.1380597445134275,7.305321137155127,3.01428029761422,1.6803920703518027,0.8792175163134449,26.392411702657142
33.0007096869916,0.7940105342666979,3.709752284913178,6.878502092384936,2.71565171915562,7.510037644537508,4.206570359325469,1.962894515787835,4.153377649246629,25.75549661417479
27.040356346288988,0.6891856181793591,2.713831615395182,3.926430528585386,1.3654209775295774,3.6849717370510446,2.766136041515588,1.0383093280089666,3.7350812507215565,14.92958824046137
30.550849493022863,0.23643556732008944,3.9259858561725562,5.09445793641504,2.5877131855470092,4.442165601132926,2.9624543035927964,0.11843067435378023,3.7832299215590415,21.702128414266156
32.33071296029675,0.8882947751653513,4.297886070418196,2.6446464982921087,1.6061836416015858,7.273653744022932,4.3950703411252565,0.36608514305503514,0.9510861662041612,10.124607385395525
31.15985450260179,0.5851850974624079,1.5857450264112645,3.1773060087595626,4.616789674332446,6.64695465421543,3.8242324585521232,0.7119530931009049,3.7299224516730387,12.328693256525332
26.88024734615416,0.3542251837330034,4.331718862296912,4.38381788396675,2.0093306607335615,1.025594179412545,2.961817634079139,1.1993121623266045,3.559181563489865,27.408395463027993
28.553845686857393,0.4827053668939245,3.161186127161229,2.718076004481257,4.785188065400176,3.2404169492850774,2.0307825927567187,0.24267792703009655,4.239151208698328,5.325048087768401
32.837917844853976,0.13381398135901665,4.378663636360898,9.286610117490522,2.8987488054262003,3.9524196935528813,4.5397069873798666,1.8923788675487752,0.6871818031541128,7.137713271361702
30.542265141320165,0.21508012110017583,2.7252068253640584,2.0483763454718273,3.3419497040427215,2.608013985782622,3.3080816067622334,0.7936589792403613,0.6039980081050649,10.197156378650682
25.052296135429128,0.7889920754642747,2.51616194153214,5.870881750914491,2.943232000201975,2.397001311271571,1.8845904404427736,1.8339100140571638,2.1785319494535234,5.663305096845493
32.60990760028094,0.10001047127982954,4.66024293006889,2.9859796650604116,1.0822127763501541,1.2644915461697577,2.0764790105520414,1.5829914252383415,1.169547277321188,9.535885877244933
25.35311354940239,0.474909245634063,2.004677070193605,4.461432715823588,2.1911954855357343,5.503588075488324,4.212532355744983,1.5353308177796041,3.0127301490659986,19.576039024242306
32.45733782731232,0.5702591629770296,4.376849301144572,9.408476478546124,0.9461575052493076,2.8375720333821595,1.1765822483498218,1.2527672015862408,4.62807005678037,15.53561376481245
27.024805601652375,0.1491709780008751,2.9360822900376164,3.293556426191895,3.3032931988252177,1.3664302490191917,4.96836874811528,1.2908892523985047,2.261658786503071,27.31679277692437
34.5807348011938,0.9757703466750995,3.056381770205039,9.72665855774666,2.5109338784019752,2.6168551736964454,1.5214067188591671,1.3122061469108715,4.302276697726718,25.436089043461024
28.679407513020845,0.3035127981247048,2.233873125957936,3.6463550159153737,4.000932372069215,6.613397669852886,4.18427410158775,1.294570635348606,0.5010839353303991,13.5454337924469
28.26931616338079,0.3737788476726528,3.2921688024760627,7.932528867734637,1.4921171644971643,6.960424271525826,2.5791012670867315,1.1520836396568863,1.258315895566329,11.485585835782313
26.488880503324445,0.37354826102952465,2.3008447851048452,6.373418119178494,1.2405472629320071,4.381463716353119,2.9688647331498674,1.9741866351174888,0.6369059284433853,14.492310204181672
28.056042154902148,0.3073749959056149,1.1570776569666092,9.075829820774073,2.3284950393369552,3.912494692860803,4.5226023098583115,1.4913520781088225,1.9766623123178089,19.757373562870193
33.766507618282006,0.10132643987768028,2.087994421377424,6.4319460440250475,4.669634224482715,7.844975854512472,2.651644758356853,1.5761981379457903,4.586853180634263,11.701591020571907
34.963343376272476,0.7564103146791967,1.0255161736263627,6.276473753250469,3.6968981675558528,2.4039526171164893,3.149975014692938,1.757679348658981,0.9362845561954449,20.603722696228353
28.683095305068484,0.9701609498193569,4.913419148227426,3.563664002947199,2.3851563115681342,2.5075149799822594,1.1971986496366798,0.5097155491791134,3.2288439953471015,15.235291304781011
29.486106309545427,0.3018641349565406,4.86298883927899,3.32983489641327,2.8277247638943974,3.0430702392547984,1.0093898954698126,0.2592279022806155,2.5317317260374987,18.801179521299506
32.22070938202737,0.6967424726230802,2.58062118988922,9.331913208924114,0.8789585502969426,2.209301227967611,1.9791994920069036,1.0174994295373374,4.7231069556461565,15.903163228382917
33.86195780465074,0.7677066942628435,3.913483417358584,4.6227055908002725,4.930591533692509,3.655559187429306,3.722332371675069,1.076753321676619,1.0513361414169222,12.361643988547943
30.930443341867843,0.8635828411814722,2.3832243936417,4.9766580397031674,3.498832871127135,7.375839588928277,1.4850595734365468,1.6754453819048436,1.4541253272600303,28.711332674053917
